Timestamp,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Is_Malicious,Timestamp_unix,Weekday,IP_Address[0],IP_Address[1],IP_Address[2],IP_Address[3],IP_Address_Country
01-02-23 7:31,192.168.90.1,0.2759320879665045,0.29270925754554294,0.692759274884533,0.3123426350279274,0.4632322987747821,0.4153315199507038,0.4073799933492061,-0.6569914594833302,0.2857142857142857,0.34524896686464634,0.31356091113569545,0.2853145424181112,0.43470531946734214,0.19663297224111437,0.2625896007064843,1.0382983326733886,0.8250994513282508,0,1672612260.0,0,192,168,90,1,
01-02-23 7:32,192.168.79.244,0.375159698390284,0.40386623114548925,0.7239838021979647,0.6598646911260649,0.5952917039663592,0.47138560191450757,-1.2045506486019777,0.03758013052120393,0.7142857142857143,0.4681425859957713,0.31846952945501017,0.3190214475920133,0.31031866830456484,0.3206118399871883,0.5064279975766841,0.16537994205591658,-1.8084187833832803,0,1672612320.0,0,192,168,79,244,
01-02-23 7:33,192.168.75.6,0.8455110507180069,0.4596942426994776,0.6166676261360665,0.32447342474867374,0.5029588145108169,0.33289917132938773,-2.138854254769333,3.6502749754430885,0.2857142857142857,0.7542229300614162,0.4822558134868911,0.6538443672464452,0.41728558749262523,0.7248784052345015,2.0362559090370063,2.6395340318805425,-1.7740628597155885,1,1672612380.0,0,192,168,75,6,
01-02-23 7:34,192.168.151.83,0.33584039408832284,0.39204023837719393,0.3285281024594271,0.7130460880295306,0.45412713296852464,0.5231490354884717,0.3518680150637321,-0.6475853774285422,0.5714285714285714,0.3723965689684794,0.3031246559722144,0.334588406152957,0.3908841657063231,0.2609989230085742,-0.47880941987360215,-0.09643082177626908,-0.7534484347839076,0,1672612440.0,0,192,168,151,83,
01-02-23 7:35,192.168.242.224,0.31082325278962886,0.4983171730781042,0.5855770620740884,0.6402644138572203,0.26439424247611604,0.560174872097306,-0.6551269854798278,1.1311913395695208,0.2857142857142857,0.21964236604755008,0.2788442099729428,0.26933345031964456,0.4557539845005315,0.16443136470572403,1.0110166266023088,1.6652461413618054,1.3518612239516454,0,1672612500.0,0,192,168,242,224,
01-02-23 7:36,192.168.226.168,0.3052481172063618,0.38581133238579673,0.5950426686520676,0.474480585880777,0.4287807735775083,0.49463894532238445,0.03376443290979659,0.04330096834314428,0.6428571428571429,0.34414376369250027,0.30334007105802174,0.35829345667129203,0.251160386203167,0.21786986699331237,-0.633050650725323,0.6198872903716578,-0.13006694115028253,0,1672612560.0,0,192,168,226,168,
01-02-23 7:37,192.168.200.43,0.39024039384313336,0.22327765384796508,0.5549347602611733,0.4632068269000176,0.1701619094200663,0.5628076817663515,0.23478701820379264,0.1200066212501437,0.6428571428571429,0.28169228624161163,0.36113494506983246,0.3911772457477977,0.3675250979322343,0.17774689648775574,-0.9783737631015655,-0.8483856200137203,-0.02830452828382754,0,1672612620.0,0,192,168,200,43,
01-02-23 7:38,192.168.202.219,0.49282922401606544,0.37914225702749205,0.602372389816394,0.6085938240131562,0.43842688589143575,0.4887700187328688,0.5447946932112675,-0.021078288582831617,0.5714285714285714,0.4042980759515732,0.3386291597147854,0.3857344799360488,0.4843030737562424,0.37326103227532925,-0.8646535423654054,-0.3091103022839747,-0.6210069259121498,0,1672612680.0,0,192,168,202,219,
01-02-23 7:39,192.168.19.130,0.309123406432128,0.2584570160829318,0.3076516240525294,0.45928930068624674,0.5495744815095057,0.46891219864437866,-0.21124440653661825,-0.38278091243049467,0.42857142857142855,0.21565730227605198,0.29759692398659104,0.3016949983301115,0.4063359540421146,0.24475463801569092,-3.0543971074804896,-1.2580742662853233,-2.306011054526637,0,1672612740.0,0,192,168,19,130,
01-02-23 7:40,192.168.92.117,0.5726468173029196,0.3569989498833744,0.5789626411578176,0.4982106630810606,0.5138378434819126,0.3667789462708356,-0.17972974264200905,-0.9326738016866006,0.14285714285714285,0.42679534508558464,0.1356207668884484,0.15343479643985872,0.3005511757306869,0.24846829632098033,0.66941713400065,1.0388597623862883,-1.8808837405878065,0,1672612800.0,0,192,168,92,117,
01-02-23 7:41,192.168.255.168,0.27170089422708354,0.25803952322507023,0.4589194693830965,0.7515603545137475,0.4704882269285726,0.5418921503167837,0.7443133503282966,0.36358658460717486,0.6428571428571429,0.46316913089672546,0.28108156512413984,0.27424911313764944,0.5616329806419544,0.14960551877895933,-1.5121780805829355,0.34343207638878664,-0.8108505055457277,0,1672612860.0,0,192,168,255,168,
01-02-23 7:42,192.168.55.218,0.20161265541351744,0.3215051678635098,0.7335693802031398,0.5888189651653762,0.6093884453889489,0.5124761410197763,0.1201441151716928,0.6037700261631834,0.7142857142857143,0.1738960793541062,0.1230462191540148,0.3512027363956408,0.4254462429073782,0.30759665177110723,-1.3144467947489875,-0.459592337837998,1.426254227800329,0,1672612920.0,0,192,168,55,218,
01-02-23 7:43,192.168.240.109,0.3680942765181336,0.3035363696594404,0.3972755052469545,0.5163669266314596,0.307013598809472,0.4562335315933713,-0.49661365655285417,-0.9649022100927865,0.2857142857142857,0.5162628142696603,0.20279391505217845,0.37000121729695734,0.29788168081340216,0.35542900664987126,0.3490671750575759,-1.0793013277554082,-1.21939021264327,0,1672612980.0,0,192,168,240,109,
01-02-23 7:44,192.168.64.17,0.3455117102248902,0.31655829171696476,0.6659183190994107,0.5313410815439772,0.6581438790482188,0.4716813559980555,3.024050843312747,-0.5336844148618957,0.42857142857142855,0.31080339992649414,0.32882532809415443,0.281260547615103,0.13763257353511457,0.2769593569273211,-0.21306929336018318,0.26131305221096757,0.044964630397907414,0,1672613040.0,0,192,168,64,17,
01-02-23 7:45,192.168.195.131,0.3887854803184507,0.3971718321108934,0.5161019017846513,0.5442211498815176,0.6030351424680052,0.5741611486031862,-0.0023689576631692553,-0.10254973912336565,0.5714285714285714,0.4393271054374019,0.18166730494405786,0.41977391886675364,0.5351820111853731,0.17363095073507456,-1.0452966311545242,-1.962452582354686,0.7462077463402221,0,1672613100.0,0,192,168,195,131,
01-02-23 7:46,192.168.168.212,0.3052254345275957,0.35582108684282787,0.85548319199954,0.7690144558378607,0.555287351475838,0.5558392297080189,0.8216452758087707,-1.5077951685075295,0.5,0.2616298917271613,0.36893215516657135,0.38029684705611494,0.3602194900722101,0.26852231866626913,-0.3710151179369665,0.3818337182263415,-0.9213481204617612,0,1672613160.0,0,192,168,168,212,
01-02-23 7:47,192.168.26.232,0.24340846732324184,0.3949799797405275,0.5739240258060092,0.4014267256979176,0.4420752852719398,0.41930826036227087,0.7161457600219567,0.35583346675545624,0.6428571428571429,0.3691863788224487,0.4051553578159071,0.3827049205592323,0.4291544978451671,0.3042416776909906,-0.8855531157003153,0.3313943070667918,0.004451368801960475,0,1672613220.0,0,192,168,26,232,
01-02-23 7:48,192.168.83.107,0.4654642261976769,0.3021778036443272,0.4957539545133456,0.5965216091223035,0.2592557612229673,0.48962137861367977,-2.1441995027500185,-0.4029439537096684,0.2857142857142857,0.27750545773658675,0.22399822424405735,0.4135123882198589,0.38333201733050565,0.24413906902367158,0.5053824742707657,0.07230092582486446,0.017927255587733046,0,1672613280.0,0,192,168,83,107,
01-02-23 7:49,192.168.37.192,0.342563492584397,0.25210951390613195,0.4966418812574289,0.5590079959567466,0.22491370837452088,0.3718690129949029,-2.1347337237908124,0.2737930772921952,0.42857142857142855,0.4752155914514721,0.2192273906092945,0.2865869437555137,0.32207154390288967,0.2437615438612482,0.002303829996597516,1.0393937231713846,0.368019347738251,0,1672613340.0,0,192,168,37,192,
01-02-23 7:50,192.168.187.244,0.4870726025651751,0.2896178950741605,0.38208799650860464,0.5353055513819711,0.33409273877753737,0.5333767576689588,0.6216354956664165,0.053301070941327584,0.42857142857142855,0.3135622508396497,0.20692386147426653,0.38011346497014004,0.38110441923491223,0.19278831903082444,0.7048051079537162,0.2597749758207616,-0.6941831337992279,0,1672613400.0,0,192,168,187,244,
01-02-23 7:51,192.168.171.117,0.40650212133184055,0.3197731493904341,0.742247354384863,0.6291590207638174,0.22233842751995048,0.7014943962725071,0.389124470061496,0.5930686478890307,0.5,0.40767499721023304,0.23989924981908337,0.36630623170600196,0.5225768175641596,0.1818481142223328,0.5702697141040654,-1.6019181781004284,-0.2910304152306959,0,1672613460.0,0,192,168,171,117,
01-02-23 7:52,192.168.190.104,0.6513040265057944,0.16722690404677687,0.5978730475930008,0.22968639074462055,0.5528510787081568,0.3044580902836943,-0.33197075450921215,1.604569168644612,0.42857142857142855,0.6087503922928931,0.7030737295495822,0.5164076519500824,0.36542230539476583,0.499174818124439,1.3626237679193955,0.3592741214943829,-0.24191627133211976,1,1672613520.0,0,192,168,190,104,
01-02-23 7:53,192.168.4.149,0.13003622226242167,0.3020129656786806,0.3142642679609719,0.5125189773381211,0.5735212769467717,0.46297339092707884,-0.27332831857282036,0.16513087039685095,0.2857142857142857,0.34119303185787975,0.2943387442482834,0.3115160039649878,0.3156600803488202,0.3703971470205742,-0.035317376058877165,-1.1412862115960916,-0.1805858890176892,0,1672613580.0,0,192,168,4,149,
01-02-23 7:54,192.168.144.132,0.48345002869964815,0.2915775860973114,0.267513304389039,0.7588234540211154,0.3570867034769268,0.5591390031916655,-0.3109044593775825,-0.411765565682069,0.42857142857142855,0.2728243361074299,0.31227830331719847,0.1471676418878151,0.3162461813747992,0.17943853071382493,-1.3626929418851863,-0.9256527254561242,-0.5352294931426845,0,1672613640.0,0,192,168,144,132,
01-02-23 7:55,192.168.194.14,0.21064820762733164,0.34579954652242495,0.5831996849363821,0.703190603937694,0.28571301421058276,0.38723651316453106,-0.3554576984573496,-0.16625983378208764,0.42857142857142855,0.3461483943434173,0.4139435652482317,0.33296511591239736,0.4087208686446925,0.2575808014912101,-0.7863415455297551,0.27310216385512015,1.7443483807505045,0,1672613700.0,0,192,168,194,14,
01-02-23 7:56,192.168.76.68,0.226055227330419,0.2959265488415394,0.17723837016411603,0.6510038783430758,0.5792504660944956,0.46385859055806383,-1.3909296386233365,1.37217653897679,0.6428571428571429,0.45238014044421526,0.36172665292630113,0.40366608992337105,0.10372770538313347,0.12832577431644687,0.08865382011565234,0.8157785658615596,0.31943913098373977,0,1672613760.0,0,192,168,76,68,
01-02-23 7:57,192.168.121.68,0.2639678455031294,0.293088228426397,0.5892157813371769,0.5200164336726859,0.6473165567235637,0.6091239428463484,-0.9523889280345393,-0.3946738660795256,0.35714285714285715,0.28470448255881103,0.43533409332684214,0.2464755247733248,0.36630181618612445,0.27936791691549173,0.02545889639920829,-0.6250920642994128,-2.8272437445486656,0,1672613820.0,0,192,168,121,68,
01-02-23 7:58,192.168.209.245,0.6275391477538032,0.5450090738166299,0.5286777120893177,0.21444044330757062,0.5911437673862902,0.3329249424714082,-2.041162218877852,1.6597145086739111,0.42857142857142855,0.7013562549864978,0.4857786528133331,0.7273887581687813,0.4177275839155264,0.5357306978090708,2.867674504095621,2.0476317729623212,-1.553930854385809,1,1672613880.0,0,192,168,209,245,
01-02-23 7:59,192.168.107.67,0.3487870071323791,0.2901555367098335,0.3958681325960369,0.5933363799808702,0.4386966217541305,0.42820247051602417,-0.4375424621279622,-0.21869034457705844,0.6428571428571429,0.2921172067831224,0.29074193258817616,0.38945240969739237,0.423648166838422,0.13001797053681172,-1.198261079004008,0.05761806433267372,-1.0775490613222989,0,1672613940.0,0,192,168,107,67,
01-02-23 8:00,192.168.205.113,0.5231487244930685,0.27292911807311626,0.5151168642276135,0.5402462205936918,0.40432659832406415,0.4300887328787297,-0.229566412045601,0.010712101310911838,0.42857142857142855,0.4372644156777777,0.3906382801974291,0.4888522459553352,0.4271807131195002,0.339547484265345,-0.44212877891175417,-0.5883058703996413,-1.0111270854640317,0,1672614000.0,0,192,168,205,113,
01-02-23 8:01,192.168.88.125,0.2875223637567348,0.23262581021064482,0.5073944873799643,0.6313181970824667,0.3195193863968304,0.6345388858443927,0.00782568269314208,-0.5252246916540484,0.5714285714285714,0.451952781738017,0.22250348382653581,0.47234673462695576,0.4427048705804158,0.30069118296976693,0.3828948180089609,-1.00376763207714,2.0556332763590874,0,1672614060.0,0,192,168,88,125,
01-02-23 8:02,192.168.222.151,0.33067784028880953,0.36158363028866786,0.6710542981010591,0.542644582980155,0.3542398600054614,0.887548049473571,-1.9320831411786572,-0.07986044784272697,0.35714285714285715,0.34450325449213803,0.2812560044503668,0.44555798659535545,0.33804891668350934,0.3172448693696221,-0.6005891463589043,0.14494844929034975,1.0066437135067738,0,1672614120.0,0,192,168,222,151,
01-02-23 8:03,192.168.106.213,0.37734727620556685,0.29251676785848657,0.5333630116172823,0.6667364783439642,0.28875020560260295,0.5457782195310956,0.6766026408800813,-0.3308533439690518,0.5,0.19326460604805146,0.20836862940606046,0.4286084977184446,0.5257023339997091,0.21156091589133405,-0.5115575140533858,-0.7731191901742893,-1.8217920064473496,0,1672614180.0,0,192,168,106,213,
01-02-23 8:04,192.168.36.40,0.3468888020391648,0.2546142774712889,0.5532754073802308,0.6980810979455149,0.658973562143124,0.7399512097256259,-0.6680393683427528,-1.1069498002202012,0.5714285714285714,0.41327990438568313,0.28164640951541936,0.4183342826660597,0.3723183491482144,0.10450699300019778,-0.4105573664932354,-2.148941710484387,0.43143424420812426,0,1672614240.0,0,192,168,36,40,
01-02-23 8:05,192.168.79.240,0.2578133340901897,0.34076487158444574,0.49885252254356555,0.6417021670950817,0.378529656619595,0.44404498133662057,-0.20769365095195957,-0.5096243065889204,0.5714285714285714,0.3148736809042545,0.37848546181953346,0.4827586631404884,0.4382735282237197,0.23050714387211887,0.8881765263592122,-0.2900504330907605,0.8772253918958123,0,1672614300.0,0,192,168,79,240,
01-02-23 8:06,192.168.183.220,0.1716942062957712,0.3280099531059158,0.5727695088897048,0.6301561639876045,0.36925532921010745,0.5582697141493167,-0.3724495181756795,0.2617750729102156,0.2857142857142857,0.38957408952276007,0.25615203939339076,0.3318922828246642,0.5567844435465191,0.2687111864251841,0.02272402154961385,-0.35272916435190566,-1.2514576033802638,0,1672614360.0,0,192,168,183,220,
01-02-23 8:07,192.168.95.244,0.35872446183945583,0.3752101140324283,0.5953704226017815,0.6168719969515449,0.5132967930882577,0.3664348331103024,0.25610403068534016,-1.5600434920070152,0.2857142857142857,0.2805054950205854,0.31930769501381767,0.2741738768880144,0.2577062684702908,0.2075004286148394,-0.8478156889969709,0.5896967579435439,-0.5781889488174314,0,1672614420.0,0,192,168,95,244,
01-02-23 8:08,192.168.15.62,0.31291620994983443,0.40794996769444475,0.4963965300335639,0.5902124436195263,0.24151196008392123,0.39455369595179285,-0.8117138272461512,0.20218460948292688,0.42857142857142855,0.4158985632349415,0.3571764980475621,0.2845885493181597,0.48683818894910424,0.3392892902715638,0.20540896103565703,0.28481855736869366,0.16232837544123932,0,1672614480.0,0,192,168,15,62,
01-02-23 8:09,192.168.128.36,0.17299538405155365,0.3239299992085307,0.7105688360195161,0.6896400415130961,0.4450567886812768,0.43576393354103427,0.9059020095674242,-0.8980045101318213,0.2857142857142857,0.16629476519643005,0.1638592282157486,0.2738071364605836,0.41391926121484063,0.2909175872695746,-1.2915546190454246,1.4149259362188238,-0.18455055893700184,0,1672614540.0,0,192,168,128,36,
01-02-23 8:10,192.168.112.169,0.24450853427413644,0.36382417746218054,0.603446850385145,0.4386315389364698,0.3454481864401507,0.8185407650717303,-1.2298249479328112,-0.19651508002454007,0.5,0.22747183918923886,0.30322058693710424,0.3601597707971799,0.3671983899097474,0.2718200697964891,0.34578621552954875,0.02036870950589317,-0.6656016042708669,0,1672614600.0,0,192,168,112,169,
01-02-23 8:11,192.168.204.2,0.7669488116263807,0.4558108498970401,0.5233672236393087,0.27961828220677676,0.6064278915077723,0.2125685461744694,-0.4297812390864416,3.1077854409041707,0.5714285714285714,0.5918897997475409,0.5372540723294184,0.6059783290219267,0.6720408251205364,0.455295122968606,1.8218218445794145,2.517578151100826,-2.4467703799832576,1,1672614660.0,0,192,168,204,2,
01-02-23 8:12,192.168.40.156,0.4426423861844083,0.32241583374304933,0.25083304407829504,0.48263705857209743,0.45453509212483467,0.7048156738093528,-0.8611711191243046,0.22778554123150718,0.5,0.25053697614823467,0.19221300550523285,0.27678046660031375,0.41876363144123974,0.23103593968904526,-0.46197948552012474,-0.02622737388060838,-0.7987977077310038,0,1672614720.0,0,192,168,40,156,
01-02-23 8:13,192.168.196.19,0.33510726925277384,0.22729334695212175,0.5564574648799312,0.57468488537246,0.6954925648606584,0.46310173749455574,0.04054391450083475,0.407083709269707,0.35714285714285715,0.47701447381898315,0.276977621292571,0.28713020536931017,0.39914513133428636,0.18562034551968146,-0.8981636909314683,-0.08883552556376093,-1.6731919441607543,0,1672614780.0,0,192,168,196,19,
01-02-23 8:14,192.168.101.170,0.24621326558496864,0.43980814976058275,0.8739317193919504,0.5395476508594432,0.4105059983208548,0.42574361925255877,-0.5016413887830103,0.4474841945046834,0.6428571428571429,0.3253384789796334,0.46292120068820525,0.3026847879703708,0.4316218249132873,0.26484997479078826,-0.6753138634416519,0.6420298821991078,0.009216292283299102,0,1672614840.0,0,192,168,101,170,
01-02-23 8:15,192.168.133.65,0.3049887219588189,0.31229089265202736,0.6264741224824173,0.3764163057929436,0.6051986474084599,0.6170466188829765,-0.030900714878900445,-0.11400301025405751,0.2857142857142857,0.37213500028316465,0.2910722290446489,0.3765689464963637,0.40955457958892855,0.23068941212260186,-0.911841162165318,-0.6671430112026503,0.2940537126796587,0,1672614900.0,0,192,168,133,65,
